id,price
278,17139.29333333333
279,5691.982
280,3724.755
281,6728.591416666666
282,994.29
283,2617.415
284,5903.372940476191
285,4576.611083333334
286,6232.64375
287,4918.5975
288,753.7631666666666
289,2775.345
290,1329.51625
291,771.2504999999999
292,584.4933333333333
293,1251.3441666666668
294,4463.5775
295,2295.5883333333336
296,1589.6766666666665
297,4799.99
298,6344.67
299,1983.0283333333332
300,5584.489666666666
301,5248.0155
302,2062.9266666666667
303,12273.148583333334
304,1026.622261904762
305,2531.025
306,981.9594999999999
307,961.49125
308,6364.11975
309,2100.51875
310,817.1733333333334
311,905.6777499999998
312,744.812142857143
313,11515.02
314,450.56
315,5155.208833333334
316,915.675
317,11020.013333333334
318,2436.355
319,774.01475
320,628.955
321,9776.899916666665
322,1096.28575
323,6475.2508333333335
324,783.6165
325,5136.33
326,776.692
327,4733.086666666667
328,811.57125
329,5351.108
330,892.6296666666666
331,658.8875
332,13588.255
333,4773.085
334,722.975
335,4926.61
336,5917.29
337,3787.5042499999995
338,2069.286
339,4041.805
340,15567.605
341,554.77
342,1691.97
343,5653.145
344,3098.693333333333
345,7135.7770833333325
346,10884.63
347,794.3775
348,3668.275
349,3929.855
350,6854.6075
351,1429.7
352,1030.5608928571428
353,3532.862
354,16984.471142857143
355,1699.4808333333337
356,6272.427916666667
357,709.824
358,1509.4683333333332
359,3822.51
360,2816.74
361,4158.840833333333
362,5613.894583333333
363,6855.682071428571
364,4618.3
365,4071.175
366,4056.4111666666663
367,14238.93
368,658.0930000000001
369,6851.2015
370,12025.248
371,2176.57
372,1683.5896666666667
373,16191.305
374,1754.191
375,4550.315
376,2413.1094642857147
377,3709.525
378,1296.3983333333333
379,8708.6765
380,1672.335
381,5305.6325
382,2710.368333333334
383,2769.01
384,4035.5941666666668
385,1759.735083333333
386,12054.445833333335
387,1845.55
388,2517.3779999999997
389,17080.00833333333
390,2419.9460833333333
391,717.7692500000002
392,1916.32375
393,2017.7458333333332
394,708.1414285714287
395,535.9665972222223
396,399.42
397,2351.725
398,604.2079166666666
399,1293.0473333333332
400,983.9032857142859
401,5596.842916666667
402,4504.834666666666
403,406.105
404,5404.08
405,2222.395666666667
406,7605.05
407,4721.956666666666
408,5533.116
409,16535.82933333333
410,1976.7585000000001
411,2304.505416666667
412,4242.145
413,10380.3375
414,2892.28875
415,9987.6225
416,876.3420833333333
417,2125.1866666666665
418,1852.541174603175
419,14036.075
420,1274.245
421,5539.585
422,5000.93
423,1414.87
424,1005.9947857142856
425,483.58
426,718.1659285714284
427,2400.415
428,2412.5826666666662
429,3634.549303571428
430,523.062
431,997.8904999999999
432,10603.093333333334
433,960.0454166666667
434,503.4923333333333
435,5247.915
436,482.2754166666666
437,2479.6980000000003
438,3588.8133333333335
439,1020.8933333333334
440,4277.114214285714
441,574.4519166666665
442,2979.3534999999997
443,15320.555833333332
444,4692.985
445,773.4261666666669
446,1687.4848333333334
447,795.1426666666666
448,3872.9116666666664
449,11597.323666666667
450,3925.81
451,3101.8145833333333
452,16450.735
453,689.2231249999999
454,2528.995
455,5748.051666666666
456,8171.732666666666
457,594.0608452380952
458,1658.835
459,1269.82375
460,487.905
461,577.0683333333334
462,3004.646666666667
463,5112.652833333334
464,3637.79
465,754.0023333333334
466,4451.488333333333
467,987.6758333333332
468,4281.46475
469,4207.635
470,3744.595
471,2141.00725
472,3221.8185
473,458.7710714285715
474,1785.6646666666668
475,1318.00125
476,1704.9831666666664
477,10124.6
478,1662.3069999999998
479,3395.175
480,17697.925
481,14193.304083333334
482,750.338392857143
483,862.8793214285713
484,16148.115
485,1907.165
486,1069.273375
487,1344.5231666666666
488,920.305
489,1233.9848333333334
490,1999.9175
491,2817.1625
492,14922.54
493,2956.7509999999997
494,753.0770833333335
495,15716.394250000001
496,7978.7825
497,15706.635
498,1285.135
499,1575.134166666667
500,1932.90375
501,1004.0041666666667
502,2619.995
503,3410.17625
504,2510.205
505,5136.58
506,1895.8519999999999
507,7493.135666666666
508,14165.304416666666
509,7920.415
510,9752.908833333335
511,6222.426857142857
512,750.8279523809523
513,3433.342083333334
514,2726.8325
515,5472.20875
516,15049.2
517,5088.190583333334
518,9081.835833333333
519,4025.05
520,1760.985
521,4792.755
522,1256.9725
523,1678.9233333333332
524,2899.245
525,3424.106666666667
526,15004.9055
527,14827.028999999999
528,1085.8288571428573
529,3954.748
530,466.7843333333334
531,554.490311327561
532,8096.13
533,1016.6539166666666
534,15144.461666666668
535,429.85949999999997
536,1928.127529761905
537,934.68
538,4571.6866666666665
539,1115.0316666666665
540,14223.3775
541,1172.3633333333335
542,2665.695
543,5746.236
544,746.28
545,3227.2
546,5998.9475
547,875.2425
548,719.74125
549,3436.9256666666665
550,584.0729166666667
551,2869.93
552,6477.80125
553,2143.8286666666663
554,10981.245
555,3948.1941666666667
556,17094.65
557,6942.56
558,14040.644166666667
559,7924.072833333334
560,8530.899166666666
561,1069.7943333333335
562,5972.965
563,5471.971833333333
564,1027.9725
565,2236.8059047619045
566,8125.903666666667
567,631.3676785714287
568,1890.43125
569,2067.4518333333335
570,1656.6166666666668
571,3362.5933333333337
572,793.995238095238
573,8476.285416666666
574,1345.1913333333332
575,5526.4675
576,4562.335
577,1789.87
578,2570.3166666666666
579,2934.8687499999996
580,845.759630952381
581,2390.52
582,4895.0725
583,673.2804166666666
584,831.625
585,12722.305416666664
586,3514.2275
587,728.74
588,525.32
589,760.9871428571428
590,4608.785
591,828.4911666666666
592,919.8825
593,895.3566666666666
594,818.2433095238099
595,957.0012142857142
596,2156.38
597,2308.94
598,15794.38125
599,658.0464999999999
600,8501.997083333334
601,629.1916666666666
602,636.0959999999999
603,623.845738095238
604,1998.529166666667
605,7878.769047619048
606,7402.9775
607,2066.9875
608,1044.54
609,5372.316750000001
610,768.5437500000002
611,955.2049999999998
612,4142.6215
613,4945.202
614,529.7296666666666
615,13872.25
616,1847.920238095238
617,967.0404166666667
618,739.605
619,15705.24
620,9363.198333333334
621,5085.909666666666
622,758.2604166666667
623,9306.69
624,7878.25
625,1195.401619047619
626,4311.68
627,3950.255
628,933.9362499999999
629,5457.16
630,14706.51
631,10836.249
632,1271.6473333333333
633,2907.23175
634,3215.8035714285716
635,573.5278928571429
636,7375.3750833333315
637,11923.2025
638,6807.766750000001
639,1811.8266666666666
640,4489.235
641,624.0359166666667
642,4986.71
643,1878.0006666666668
644,1496.52
645,1913.97475
646,6761.96
647,794.625
648,4371.999321428572
649,7532.315
650,3044.771666666666
651,6091.887416666667
652,501.11309523809524
653,2504.1820833333336
654,4352.2325
655,11612.206916666666
656,1688.2375
657,1396.36
658,1167.88
659,3588.745
660,956.1307499999999
661,4153.712607142857
662,5677.673333333332
663,8727.45
664,2065.903083333333
665,404.9216666666666
666,2199.4041666666667
667,5184.775
668,1947.35075
669,927.25
670,1835.1
671,7642.639047619048
672,1128.977333333333
673,900.0111666666667
674,3637.3695000000002
675,583.515
676,1838.95
677,1160.3
678,5372.0325
679,653.4404166666667
680,568.455
681,786.6147500000001
682,4071.4075
683,6810.625
684,11494.535
685,5308.99
686,2534.94975
687,5703.2225
688,1806.48
689,1325.4822619047618
690,4276.085
691,1015.77625
692,594.6725
693,972.8709642857143
694,4273.447833333334
695,2362.3967500000003
696,4984.77875
697,2379.185
698,4584.4310000000005
699,7310.022083333333
700,4969.795
701,9874.924583333333
702,3711.4618333333333
703,3092.174666666667
704,5038.382440476191
705,4625.21
706,6441.235
707,771.1536666666666
708,1053.7714999999998
709,1591.105
710,7753.006666666666
711,1142.355
712,4901.055
713,723.2675
714,621.0583333333334
715,904.78875
716,833.0192738095237
717,1539.8125595238096
718,3421.326785714286
719,2433.4933333333333
720,5523.555
721,491.5048095238095
722,5778.5335
723,1503.5237619047623
724,3657.01875
725,6918.0575
726,704.7838333333333
727,962.1560000000001
728,2571.829
729,875.6084345238102
730,689.2155238095237
731,11838.888333333334
732,841.7334155844156
733,3628.175500000001
734,6573.487357142856
735,892.2540000000002
736,6383.726500000001
737,533.35
738,8575.9815
739,10907.465
740,5124.928333333333
741,682.2555
742,1671.745
743,3466.7
744,1114.2275
745,5319.433666666667
746,5590.128833333333
747,9868.343666666668
748,4176.925833333333
749,829.0658333333331
750,952.0057222222226
751,573.355
752,1210.886
753,1685.4744662698413
754,16564.6525
755,6309.05
756,943.7433333333333
757,1143.9016666666666
758,1305.7666666666667
759,3282.4425
760,1770.9314761904764
761,3421.436333333333
762,1685.8917499999998
763,651.5084047619048
764,8907.63
765,4017.48275
766,512.545
767,9830.267916666666
768,1572.915
769,2349.9035
770,2591.885
771,2832.81
772,799.3955714285713
773,4637.934166666666
774,1555.0795833333334
775,1918.8837499999997
776,5961.20875
777,4393.599166666666
778,856.6215
779,971.9125
780,948.40125
781,2406.425
782,1990.2375
783,15271.211452380952
784,559.99
785,699.5072500000001
786,734.325
787,5449.155
788,1181.6313333333333
789,1558.71
790,754.7908333333332
791,7678.032333333334
792,6548.162833333333
793,2186.1725
794,5091.317083333333
795,2398.1537142857137
796,604.21
797,1401.6
798,771.0596190476191
799,957.3248333333333
800,546.14375
801,1557.915
802,2519.53
803,16356.300833333333
804,1285.715
805,6366.63
806,2279.79
807,8691.64
808,788.4333333333333
809,2941.4425
810,4191.69
811,825.7718809523811
812,953.198
813,895.32
814,505.69833333333344
815,633.2908333333334
816,5019.89
817,1250.56775
818,15589.765
819,3573.912166666667
820,6354.885
821,3594.865
822,602.99775
823,2490.2566666666667
824,642.2439166666667
825,692.5091666666667
826,4217.512500000001
827,4643.875
828,4618.675
829,8828.62025
830,14399.185
831,522.29
832,4877.904583333333
833,923.5154404761907
834,5439.11
835,1649.5604166666665
836,2625.34625
837,1940.63
838,1312.5666666666666
839,4725.808333333333
840,523.1641666666667
841,4777.665
842,2073.55
843,739.6005833333335
844,1060.15875
845,4216.99
846,2157.393666666667
847,5155.625
848,1567.1304761904764
849,2873.1395833333336
850,6262.3071666666665
851,499.25166666666667
852,1128.4929166666668
853,1163.7191666666668
854,9129.069166666666
855,2017.1424166666666
856,624.6652499999999
857,2289.3905
858,899.4696666666667
859,1089.37
860,5313.545
861,4421.615
862,1036.0023333333334
863,718.4482142857144
864,3001.8033333333333
865,3166.2210476190476
866,4846.935
867,2681.739642857143
868,2305.44025
869,550.595
870,3573.54
871,599.8835
872,654.93
873,1905.491
874,970.5325
875,3801.415
876,720.085
877,890.5514999999999
878,907.9910000000001
879,857.4933333333333
880,1503.845
881,530.1483809523809
882,16973.390833333335
883,2923.645
884,5350.34625
885,4691.42
886,2313.0833333333335
887,667.9141666666667
888,8624.406166666668
889,4746.085416666666
890,652.0375
891,2931.7
892,7969.853095238094
893,3399.605
894,4981.788666666667
895,3417.7112500000007
896,8605.932166666666
897,2528.771583333333
898,16641.180142857145
899,488.79
900,799.9256666666668
901,5292.016666666667
902,1866.95
903,1833.1596666666671
904,584.5730595238095
905,709.485
906,10201.275
907,1001.5865833333334
908,4591.111666666667
909,512.475
910,592.055
911,3896.816666666667
912,3148.47
913,2529.3275
914,686.6444642857141
915,652.4995833333332
916,7280.81457142857
917,685.685
918,5866.668666666667
919,824.335
920,2767.97
921,2269.35
922,2653.68
923,2008.36
924,911.3302500000002
925,4504.7425
926,490.58
927,3446.235
928,6443.40825
929,1818.5994940476187
930,528.0958333333333
931,669.52325
932,1116.4241785714285
933,775.8910833333332
934,881.3013333333332
935,5059.135
936,10904.87
937,2880.202166666667
938,4077.8875
939,1729.9008333333338
940,3386.72375
941,4902.79
942,755.0876111111111
943,2785.51
944,5348.371666666666
945,3545.536666666667
946,1448.6549119769115
947,5224.712916666667
948,668.3471666666666
949,3802.88
950,4901.68
951,763.994595238095
952,610.1891666666667
953,1921.79625
954,3814.0195833333337
955,521.73
956,741.845
957,2316.005
958,667.566
959,1069.1989999999998
960,13855.595
961,2597.315
962,1123.9669999999999
963,641.42
964,1829.8933333333334
965,7596.85
966,2773.06
967,2667.125
968,524.0915833333332
969,9868.825
970,769.16
971,3393.2325
972,682.96225
973,1789.48
974,507.54
975,14259.37
976,767.8488333333333
977,3405.4581666666663
978,556.091
979,16178.093
980,807.445
981,517.615
982,1020.0894166666665
983,3885.1938333333337
984,4934.695
985,2348.269017857143
986,4746.30125
987,1754.414166666667
988,3673.745
989,930.6430952380953
990,1013.9650000000001
991,582.31875
992,518.03125
993,17178.78
994,3475.763833333333
995,12264.088
996,6205.921166666666
997,745.2253809523811
998,3732.3072500000003
999,2164.2373809523815
1000,16088.208999999999
1001,1148.005
1002,653.1591666666667
1003,8710.697916666668
1004,13090.29
1005,5702.929666666667
1006,824.962
1007,2307.7999999999997
1008,7877.144333333334
1009,3977.6043333333328
1010,1401.92
1011,1833.1596666666671
1012,783.6
1013,11665.014
1014,6373.08625
1015,4690.44
1016,4178.865833333333
1017,926.2169166666667
1018,7344.85125
1019,7861.9231547619065
1020,1396.138333333333
1021,1630.5103333333332
1022,679.6648333333334
1023,1939.095
1024,2585.2099999999996
1025,969.3682261904759
1026,3082.165
1027,1984.5396666666668
1028,1981.53
1029,3588.538
1030,15744.0
1031,5453.55
1032,3038.0899999999992
1033,5089.038642857144
1034,13600.445
1035,749.2315
1036,776.6116666666666
1037,6314.79
1038,5163.525
1039,9022.3
1040,14913.9
1041,1944.1028333333334
1042,1054.2883333333332
1043,1319.4753333333335
1044,9595.2825
1045,3122.2175
1046,2233.5675
1047,1201.0966666666666
1048,2496.185
1049,2467.4157499999997
1050,2481.34
1051,4263.587
1052,1700.0273928571426
1053,4241.13813095238
1054,884.3528571428571
1055,744.4427857142854
1056,869.5275
1057,3344.2583333333337
1058,1412.6163333333334
1059,7885.905
1060,1345.555
1061,2612.63
1062,822.0755833333335
1063,8790.589958333334
1064,2089.2344166666667
1065,1862.4725
1066,4190.252785714285
1067,709.45875
1068,1630.8858333333335
1069,1210.615
1070,2567.2883333333334
1071,1687.9133571428572
1072,900.19075
1073,728.4983333333334
1074,2348.923916666667
1075,680.190642857143
1076,2280.354333333333
1077,5402.89
1078,2742.035
1079,489.885
1080,6989.37
1081,4598.456666666666
1082,450.185
1083,5640.468333333332
1084,811.0808928571428
1085,1197.3558888888888
1086,3000.9781666666663
1087,940.5703333333332
1088,2917.82
1089,914.0175
1090,1542.8029999999999
1091,1085.355
1092,816.5491666666667
1093,4204.57
1094,14458.507916666667
1095,936.75175
1096,668.9014166666666
1097,579.055
1098,648.7529166666667
1099,678.205
1100,883.6870000000001
1101,2272.00875
1102,3026.643416666667
1103,876.2518333333333
1104,1026.821
1105,5711.974166666668
1106,8142.9520833333345
1107,9516.5
1108,5561.90875
1109,1458.00625
1110,2205.7816666666668
1111,9316.25
1112,746.4166666666667
1113,1484.43
1114,907.1666666666665
1115,10532.81
1116,1792.335
1117,713.2683333333333
1118,10161.99
1119,1039.0674166666665
1120,4398.39
1121,915.7331666666668
1122,2609.286333333333
1123,2135.925
1124,1938.36
1125,629.53
1126,1072.729
1127,12842.02
1128,1863.5
1129,7376.31
1130,9454.845
1131,2099.481
1132,15071.621
1133,11174.068333333333
1134,2502.02875
1135,529.81225
1136,1006.6233333333334
1137,12082.092916666668
1138,4384.654166666667
1139,1984.945
1140,498.6416666666667
1141,1682.145
1142,916.2258333333334
1143,766.8748333333334
1144,1859.84
1145,3538.395
1146,8625.615
1147,14272.337416666667
1148,2213.015
1149,996.8887499999998
1150,1083.603
1151,6097.227666666666
1152,4081.051
1153,1432.085833333333
1154,996.8430714285714
1155,1685.4716666666668
1156,1706.3575
1157,10557.3425
1158,16527.62
1159,5004.363333333333
1160,3841.135
1161,10168.780833333334
1162,860.0027380952382
1163,1025.69
1164,477.44183333333336
1165,16800.735
1166,1933.661333333333
1167,947.425
1168,888.60575
1169,828.6729166666669
1170,896.854
1171,4809.694166666666
1172,2947.391666666667
1173,17735.907916666667
1174,676.06
1175,864.2041666666665
1176,6192.906666666668
1177,17092.14458333333
1178,2993.62
1179,817.9233333333334
1180,480.54
1181,480.3316666666667
1182,739.4976666666666
1183,1186.6416666666667
1184,506.4224166666666
1185,459.62941666666666
1186,737.1374131562881
1187,5551.176666666667
1188,2133.001666666667
1189,2465.66
1190,5240.435
1191,8078.41875
1192,879.075
1193,1214.1195
1194,846.2191666666668
1195,3035.747666666667
1196,14942.190928571428
1197,15794.372857142856
1198,9738.525
1199,2802.77225
1200,6003.8791666666675
1201,2792.0370000000003
1202,5776.2675
1203,1968.84
1204,2230.7090000000003
1205,10012.24
1206,7283.821666666667
1207,2480.08
1208,6416.414166666667
1209,7523.88
1210,2446.3720000000003
1211,714.2984999999999
1212,6670.221166666667
1213,775.8883333333333
1214,3443.358047619048
1215,821.6075
1216,1081.6480000000001
1217,7163.050083333334
1218,2416.4833333333336
1219,6188.1294285714275
1220,1376.888
1221,1025.3125
1222,3299.15975
1223,4339.65
1224,5584.522916666668
1225,537.046136904762
1226,6399.549333333333
1227,2258.955
1228,4640.57575
1229,3365.405
1230,10407.043333333333
1231,4571.60625
1232,4245.355
1233,2439.1675
1234,548.1133333333335
1235,4672.018333333333
1236,918.9336666666668
1237,1147.765
1238,10287.0805
1239,6149.495166666666
1240,1870.7083333333335
1241,4294.510833333334
1242,3500.77
1243,1526.1065952380952
1244,946.0225000000002
1245,13392.395
1246,706.2375833333333
1247,7775.31
1248,2503.5121666666664
1249,2875.47875
1250,1395.795
1251,1853.3466666666668
1252,2010.1430000000003
1253,7508.958333333334
1254,6809.6883333333335
1255,7547.173571428571
1256,757.7735
1257,1461.9150833333333
1258,6787.903499999999
1259,5700.231
1260,723.4866666666666
1261,1285.6026904761907
1262,884.2863333333335
1263,4585.903
1264,7082.1625
1265,5539.585
1266,671.71
1267,2312.24
1268,4332.39775
1269,879.95075
1270,4993.501583333334
1271,2033.3754166666668
1272,406.09658333333334
1273,950.4760833333335
1274,560.14
1275,490.2715
1276,1407.0
1277,7409.395
1278,5587.405
1279,2063.46
1280,4696.565
1281,967.1914999999999
1282,1769.10875
1283,3274.905666666667
1284,4009.3725
1285,644.3569166666666
1286,8945.04
1287,12054.175
1288,1747.4554583333334
1289,10098.260833333332
1290,15009.89875
1291,732.6295340909091
1292,1746.2244583333331
1293,7380.92175
1294,731.1963333333333
1295,13184.618
1296,4641.91
1297,787.825
1298,3527.57
1299,4899.727815476191
1300,2977.165833333334
1301,1786.03
1302,1290.0291666666665
1303,14156.73825
1304,1042.9471428571428
1305,1174.0395476190483
1306,14455.2425
1307,1180.32
1308,14816.883166666667
1309,9515.359523809524
1310,1034.595
1311,6041.865
1312,16099.48
1313,3931.155
1314,618.3283333333333
1315,488.52924999999993
1316,1941.0180416666667
1317,1774.224
1318,530.97
1319,6849.58
1320,7650.0
1321,786.1690714285714
1322,1258.425
1323,3835.7675
1324,7564.337166666668
1325,1011.69625
1326,4050.505
1327,2256.2965
1328,1421.7809523809524
1329,7517.37975
1330,2385.1283333333336
1331,1990.335
1332,13462.165
1333,689.0431071428571
1334,1194.67
1335,2800.1
1336,927.4573333333333
1337,17044.684666666668
1338,3534.47625
1339,2026.0794761904763
1340,975.7474999999998
1341,1051.1738140331895
1342,379.07
1343,2931.513
1344,2378.64
1345,4520.708
1346,594.9875
1347,3195.6279999999997
1348,4296.89
1349,717.855
1350,590.92125
1351,14824.605
1352,860.7689999999999
1353,2654.579583333333
1354,595.655
1355,708.71125
1356,18344.88725
1357,4346.900726190476
1358,770.1119999999999
1359,1951.6724999999997
1360,6119.4575
1361,1660.45
1362,1404.5908333333332
1363,4201.659833333333
1364,3628.933333333334
1365,5935.006922619048
1366,2610.455
1367,3961.5546428571433
1368,820.345
1369,768.9158333333335
1370,11006.22
1371,620.8831666666669
1372,6254.85125
1373,1783.61775
1374,2205.8416666666667
1375,3509.235
1376,14832.093333333332
1377,1852.14625
1378,896.1863333333334
1379,3331.0353333333337
1380,420.96583333333336
1381,1075.2371666666668
1382,839.01
1383,3053.751666666666
1384,857.0466666666666
1385,1272.5876666666668
1386,460.90357142857147
1387,846.471125
1388,2128.6961666666666
1389,13365.11280952381
1390,4799.415
1391,4429.185
1392,2850.223
1393,3342.24375
1394,2152.685
1395,626.9094583333333
1396,2027.9397619047618
1397,885.3085833333333
1398,8732.3275
1399,2000.189583333333
1400,2690.7583928571416
1401,6222.2025
1402,2947.55
1403,571.7341666666667
1404,3388.59
1405,1181.864
1406,1125.3453333333337
1407,1599.4160000000004
1408,3067.008333333333
1409,1083.4916666666666
1410,4282.93375
1411,516.2876309523809
1412,753.5029999999999
1413,1942.2558333333332
1414,467.1191666666666
1415,4332.295
1416,2422.6825
1417,16062.075
1418,922.7210000000002
1419,4980.971416666666
1420,2892.5533333333337
1421,718.6686904761904
1422,1083.0271666666667
1423,983.5446666666668
1424,4847.592000000001
1425,3232.336666666666
1426,1891.13375
1427,776.6504166666667
1428,1272.945
1429,1771.5591666666667
1430,4723.4075
1431,6258.336333333335
1432,422.82283333333334
1433,644.3706666666667
1434,762.4391666666666
1435,889.0883333333335
1436,10336.09
1437,3858.5225
1438,10512.019166666665
1439,2238.6326666666664
1440,2193.2320833333333
1441,6781.475
1442,13935.704333333333
1443,1703.9569047619048
1444,895.7729226190474
1445,7156.98
1446,788.087243867244
1447,8522.485
1448,476.67
1449,3087.98
1450,726.6333333333334
1451,6448.469166666668
1452,3023.251666666666
1453,1493.94175
1454,4802.9875
1455,897.4730000000001
1456,15398.485
1457,9900.226964285714
1458,8739.61
1459,3426.0710000000004
1460,1393.0683333333332
1461,9929.875
1462,4570.351833333333
1463,940.285
1464,456.8308333333334
1465,1835.5111666666664
1466,2743.19
1467,5136.3533333333335
1468,9711.782166666666
1469,5522.229375
1470,2226.24
1471,11700.165
1472,1159.7883333333334
1473,2969.0775
1474,527.6935
1475,2409.864
1476,674.5149444444443
1477,12514.21625
1478,678.622
1479,14543.7355
1480,1148.4974047619048
1481,578.7676666666666
1482,862.7951190476191
1483,3838.9004166666673
1484,11353.493928571428
1485,2388.255
1486,1362.225
1487,2334.0043333333338
1488,2573.69169047619
1489,15612.423690476191
1490,878.6722857142856
1491,692.285
1492,731.8093333333334
1493,6057.75
1494,579.5825
1495,635.623
1496,1924.348833333333
1497,798.5476666666666
1498,5104.175
1499,3052.5325
1500,9731.756666666666
1501,3487.224166666667
1502,5875.165722222222
1503,476.785
1504,8362.654333333332
1505,4170.96
1506,4070.7925
1507,2433.8275
1508,8350.503333333334
1509,4556.785
1510,7339.255
1511,670.90125
1512,545.6195833333334
1513,1395.1836666666663
1514,1384.16
1515,1988.985
1516,15509.94875
1517,3567.6265000000003
1518,1025.245
1519,798.2296666666667
1520,1972.804095238095
1521,655.8455000000001
1522,4905.37
1523,848.0034444444448
1524,9337.337083333334
1525,2700.6216666666664
1526,3110.506095238096
1527,1706.4226785714286
1528,7241.363999999999
1529,827.931318181818
1530,1016.18875
1531,912.0756666666666
1532,499.5545535714285
1533,11940.47683333333
1534,2147.895
1535,917.1143333333332
1536,712.2345833333334
