id,price
460,3936.8211685292763
461,1337.6173398303765
462,4904.552164179105
463,510.27708343345256
464,798.5400148834124
465,1856.34910266287
466,1356.7674154589374
467,5525.881674365972
468,8212.591320104153
469,2568.281015808448
470,8208.021150215898
471,7624.096304599117
472,6255.982670691182
473,891.7326557646566
474,3450.6837573260073
475,4487.442337729866
476,9456.065999999999
477,609.7731001510361
478,1045.1698303040298
479,5043.611513158217
480,3403.67215337757
481,938.1078425817615
482,487.5158918729776
483,519.34669702727
484,8074.3286992063495
485,13824.843662982674
486,5460.279347728237
487,1174.6758750764486
488,931.1121375185304
489,549.1768876620692
490,1863.617802534226
491,1012.8074647676318
492,12918.663244482677
493,1166.37801010101
494,1098.9423815091175
495,1045.338369800359
496,413.65685313900553
497,12496.587592592596
498,9069.725412698552
499,877.6229651846194
500,8473.92846104336
501,2680.4708521783077
502,2799.1447932184897
503,696.1796994165171
504,1681.2268900329216
505,2608.9590613393502
506,3511.108000684784
507,5740.967683914525
508,2909.6175827539555
509,10233.15193137255
510,11286.7323179143
511,3906.2008867505992
512,799.1896002645502
513,1112.8702521480132
514,504.0344265273503
515,15184.279955204054
516,894.1326845382032
517,595.897829947004
518,552.7432684779116
519,979.3540249882518
520,12778.754977492314
521,4979.304413308913
522,7213.49654674657
523,939.5597762850167
524,2318.828732905983
525,4173.502188073019
526,4158.086266599614
527,441.05997443526945
528,766.6086503404655
529,1784.224868626934
530,2122.7531149402375
531,2433.719062164842
532,5052.944525893813
533,4055.644898496241
534,4129.639515982394
535,4420.627878946974
536,2250.8733167144396
537,822.7952164110535
538,4369.519394183989
539,2311.1046075906447
540,5129.177913635294
541,953.2213801272886
542,3130.0184722222225
543,1741.4858900488402
544,626.5675110484897
545,802.2633063763391
546,1282.951485817106
547,7929.3343597883595
548,14939.013333333334
549,1919.411119224513
550,4570.426821576195
551,15550.307686365231
552,5643.394243649041
553,5802.064120013731
554,4085.6578562896575
555,5062.707457990366
556,730.3408094291129
557,904.4306948137187
558,10026.235555555557
559,530.6841994994237
560,4946.289698552038
561,970.2215593999064
562,2991.7511950713947
563,761.9367995628853
564,1213.8131944444447
565,3581.8330358851676
566,2631.16327624843
567,6839.487418253968
568,1841.0953686686664
569,4678.932906997869
570,858.0936035772311
571,5568.861779771618
572,4984.852477196473
573,682.599957562803
574,10170.907712918659
575,4280.036730856824
576,2443.3329242424243
577,723.6945203719282
578,4686.870295382898
579,3653.439396362332
580,583.6437121020659
581,1979.996271570637
582,436.1599359875683
583,5907.926392638979
584,4726.5744313973055
585,6816.422013733276
586,1978.8931544250945
587,2456.440027777778
588,5455.515611478829
589,883.1269010621152
590,2452.360984573235
591,446.32370013257605
592,775.9721782041913
593,638.7539319836632
594,4250.1726079846085
595,1594.1159361856455
596,785.4093561297499
597,3589.5005137373987
598,6609.509314143362
599,1356.0708300870629
600,996.6802536012352
601,16702.31544877345
602,735.0797088810634
603,4515.381512746466
604,5645.18392583037
605,2190.112188078159
606,776.5652443176621
607,2055.2518089196374
608,17177.688219297543
609,6974.4502654681755
610,12399.849822831267
611,539.9703205684633
612,16811.631777777773
613,797.3638085491892
614,6928.705689713242
615,6562.864334258673
616,5558.555878550024
617,6108.649345971296
618,891.5545005617946
619,2675.424090909091
620,600.3949349903537
621,835.5335476759636
622,779.0656727912631
623,890.9879936564759
624,1305.133274760981
625,17616.59970479303
626,836.2170866109955
627,4931.822840882748
628,2894.8041519030317
629,6541.152211640211
630,15217.734777494159
631,14196.756973063973
632,859.1964498031645
633,16058.141475287275
634,791.7097240711886
635,5325.636443380121
636,1456.2674444444444
637,993.3672112739691
638,2714.6114434489004
639,522.4219572855374
640,974.8880245954692
641,1558.5517280651395
642,6688.560833333333
643,17058.622635604872
644,790.6477422051593
645,806.2876744336163
646,1308.4795202330126
647,17253.095903671427
648,16129.718
649,4938.713824246824
650,761.7346368816776
651,4283.465886779886
652,544.5830790816393
653,8883.822934215164
654,798.1482752913375
655,3506.2250610167566
656,1067.8330929901279
657,1910.1035855194348
658,998.3804892985557
659,470.8154063918219
660,3804.903149797982
661,967.7297854182856
662,3520.614855940647
663,701.5555406350059
664,704.1443232314763
665,6975.138784289784
666,991.1448187795332
667,846.6611739237824
668,790.6477422051593
669,1681.8721137443736
670,7093.547817460317
671,13684.875446951197
672,4987.406930079032
673,1515.0308333333332
674,1105.015451764017
675,1898.2204766850418
676,1222.3865540354884
677,561.0933101715657
678,7322.685033401782
679,680.1246602688522
680,1247.4290042087543
681,4611.8282023025895
682,696.536322897543
683,5520.090660374668
684,4165.83637012338
685,5123.676134015768
686,3558.275583814735
687,1342.7041215859113
688,1901.7365392617835
689,2005.5820793650792
690,5204.345233645983
691,2324.502092592593
692,2169.5409691587597
693,2227.2332561714006
694,492.47290444977756
695,610.3319261709305
696,677.8340174030476
697,742.6150754626296
698,13630.532850888878
699,1359.4701943076968
700,2758.022380952381
701,6377.856450341794
702,4164.503489326033
703,2629.6300091431563
704,3854.4381642537896
705,937.2042926579444
706,2341.809783995267
707,14180.286645643053
708,3075.7043414770965
709,4538.291723519764
710,10690.260278933818
711,3394.186753120336
712,2123.4738648459384
713,808.11796257865
714,1889.261755096949
715,1170.9103417857707
716,9185.006762607765
717,8498.22935185185
718,773.4541579427471
719,6030.274423977858
720,5418.303095193522
721,1320.867822951532
722,708.6043713926654
723,5924.142023634317
724,1959.0358258272117
725,12263.585952471276
726,1233.7989260648988
727,4561.801834288669
728,3225.520384478404
729,1399.6121153780743
730,434.2391440157161
731,3532.0458237854755
732,2354.524408246618
733,4965.451727098096
734,11758.92626602564
735,4194.272632265265
736,784.8453353812209
737,976.3698073918539
738,950.288768159904
739,892.7073628642656
740,6588.889884842216
741,485.2291581562693
742,5290.224882584553
743,2300.8566296154822
744,385.02146106654226
745,836.7773815201874
746,715.4027086756605
747,2837.5361716378507
748,746.8350777934953
749,3703.874261131989
750,1191.0536243386243
751,1477.1148439505378
752,2984.057377089787
753,825.433323315636
754,720.3625924785734
755,4519.336728246603
756,1386.2381379274832
757,1829.1610857759133
758,1040.4605371022312
759,547.5383187569247
760,2757.807796070659
761,3119.91580261313
762,3815.690420244108
763,921.2407315848546
764,1892.9207294399564
765,719.5138827132706
766,3161.4295697167754
767,628.6835592364781
768,4765.086611111111
769,2298.6257084572217
770,4493.23550429371
771,17104.81547661438
772,5563.398084647834
773,610.6688248398873
774,1849.5198181887627
775,958.0959065752653
776,7990.103533317094
777,1689.0352110015588
778,2531.7141879463447
779,1954.4398390937465
780,618.3264977371072
781,15331.52434861685
782,6104.876332767883
783,1857.9841677460668
784,16337.328976773226
785,865.6292269589662
786,1124.8631942656016
787,3825.7338433987484
788,3473.805394619837
789,725.2182367623444
790,1089.4396799209746
791,1534.0108667305242
792,1293.6325665450458
793,2564.9365934405105
794,7761.584237053795
795,728.8743363653202
796,4360.319690190204
797,574.5866552689367
798,1766.8026269712109
799,11419.704586956523
800,768.5798169151823
801,722.6938242640196
802,2179.4034595959597
803,1191.4837356053536
804,4614.176583997657
805,819.5686918295083
806,16332.439515632519
807,1925.4966698754463
808,861.6859457685547
809,14927.819479757367
810,5612.339563491329
811,505.06313266174385
812,4736.457803671203
813,2626.691984263884
814,6422.252976725569
815,2563.198421652422
816,742.3187726274176
817,1212.9966433487537
818,10486.226619155845
819,1013.0991569603555
820,947.4827845837655
821,2253.8714950793033
822,1140.2456608918312
823,2883.722701415676
824,12805.215019637768
825,3054.594500920175
826,16961.298323358897
827,3119.475844322344
828,7823.155023031435
829,4784.4780278479
830,4291.74499630049
831,564.5847538286381
832,4510.140924195257
833,6236.477381903623
834,2619.0883563238294
835,676.417018513173
836,739.5362949099773
837,2837.218839152578
838,2911.926186186186
839,1165.9672361966116
840,1654.7426570972252
841,4519.559892782579
842,4625.5116739130435
843,4688.273027263618
844,2383.6780162036457
845,703.8774132621598
846,669.3793529096913
847,3403.701428377491
848,1887.0281987125652
849,1279.8223061510719
850,6472.20132140234
851,9163.836944306297
852,2127.095507347873
853,980.8993521462028
854,5319.749142264844
855,4802.604869661696
856,9448.034415609258
857,9372.503501073636
858,12664.383103092701
859,698.3021702387324
860,819.4683147998314
861,833.5598167241226
862,3819.8083333333334
863,7613.055059829059
864,4152.684325396825
865,4551.620508904775
866,17602.395630952382
867,1644.6014973009655
868,3442.9165742309215
869,5374.574883976129
870,1802.4225618819403
871,2308.124178234047
872,4826.961901347687
873,555.6032590868034
874,5242.64900133579
875,544.7334911266989
876,583.2601710573423
877,582.3744134594357
878,550.1821519558682
879,1731.3593611078272
880,3221.2563108761015
881,2251.4573814333817
882,518.0283719636774
883,686.9948930027861
884,9715.91354978355
885,3326.4211580086576
886,3814.3694683578783
887,9509.447210810851
888,772.0808216113288
889,811.6116741723657
890,1322.1433479605464
891,1023.828656711488
892,6501.416250822661
893,1880.9821245877044
894,2966.8745361952865
895,2222.784045290033
896,508.68058290520526
897,2000.6060057539216
898,1800.0648713231133
899,444.09176601936963
900,638.2820179533908
901,4086.2911424501426
902,952.7304483849916
903,6592.0752514610995
904,1159.8106269444352
905,1777.6449935400315
906,12274.247222222222
907,831.633630166502
908,1063.616794973545
909,8332.21413980063
910,2835.7481473453854
911,6449.179965600835
912,5554.548861410503
913,4446.350593939732
914,8676.371883480104
915,1172.529908970659
916,1871.6726817912877
917,7074.948401569743
918,820.8766423275567
919,3248.7307290764793
920,1422.4947346589172
921,640.6918144379687
922,1169.8212641730095
923,1879.0206390338772
924,6696.65917079215
925,2790.6478191216015
926,2674.9006553142094
927,955.8901106711058
928,17393.323146516064
929,1760.389538056891
930,10900.91148823399
931,2131.014092037616
932,3297.1292991580517
933,1362.9411914332843
934,974.2794982716792
935,926.1736955320765
936,10212.781833333333
937,798.977050058582
938,1873.1890737500964
939,6172.543005853706
940,968.1399756911502
941,4970.424335900671
942,1131.2715709078507
943,832.7203970789451
944,703.2571199164265
945,647.689057179567
946,1381.6560246594486
947,628.3529664563614
948,3610.542908098845
949,855.7749108406546
950,919.5428966637354
951,8072.869282548493
952,7384.477004447182
953,12980.820867483986
954,7110.569540064112
955,844.4009927542373
956,2865.6823625384623
957,805.1160661481682
958,2275.8400612859778
959,975.2590535831956
960,8222.879996960488
961,1559.3629072883934
962,5443.985286925613
963,1309.8675318852686
964,5380.970202721494
965,2103.8425370370373
966,7823.738311594205
967,1223.95855772129
968,1036.2449376369682
969,8889.220340760547
970,5010.3129649945895
971,4053.7937998202465
972,829.7895506440162
973,851.7399841212502
974,2221.7267226602767
975,888.0151031892304
976,2240.2180628932733
977,573.239125180889
978,5010.56284656087
979,1586.730481771828
980,2150.9530151515146
981,7894.279753781596
982,5202.2154299090025
983,6152.4163148148145
984,470.0377260404796
985,1402.0234068374878
986,5224.604198777064
987,2658.163181114638
988,9778.81195787546
989,5695.7125022503
990,6035.175749743984
991,4455.929826269583
992,681.7467218968483
993,4914.665337089743
994,10351.912509963768
995,836.7741733014386
996,908.3906114808592
997,3278.8382499234353
998,4046.7976649850993
999,1728.593968727876
1000,413.636578930531
1001,840.3113617853946
1002,1028.3263531058167
1003,846.8388011857204
1004,1683.69611416896
1005,5436.289735419624
1006,1943.1313370737448
1007,4040.7741025641026
1008,656.5366187615629
1009,909.1342544717638
1010,497.63889957264956
1011,10065.274555555558
1012,1661.2095459327952
1013,1940.2136717516778
1014,1660.1768741073731
1015,13005.046515151515
1016,505.30090334993554
1017,9705.922030677653
1018,1806.4377170988098
1019,4448.681955266956
1020,4816.280527777777
1021,16129.47421420381
1022,3602.5859848196283
1023,6360.182994611225
1024,4153.366400406871
1025,4873.802933862434
1026,2405.679880477082
1027,3680.4806454452832
1028,4792.322925146282
1029,13623.70193574869
1030,1588.2860430259927
1031,541.2093224051379
1032,855.7581254672571
1033,537.5909849142453
1034,3568.5356161252007
1035,957.0940706191042
1036,9546.414388888888
1037,819.6051758673239
1038,608.5928115904532
1039,1173.0733060603616
1040,978.5360097925477
1041,4273.899977409826
1042,679.3524227316392
1043,602.1695262251104
1044,5066.734431515424
1045,3659.9897881562893
1046,885.9973417855374
1047,2305.3157869619854
1048,5821.979652448867
1049,13941.64557125859
1050,4125.995243396614
1051,14304.998666666665
1052,3935.5370549204704
1053,592.5883166115054
1054,4057.235146770208
1055,11106.436265082186
1056,3061.9722737250568
1057,7988.100978602218
1058,7963.825625
1059,6822.61283713554
1060,8301.404963036604
1061,5799.590553233115
1062,6543.707051167453
1063,744.9407016455309
1064,995.2246459934403
1065,1165.4029202416252
1066,2029.62045004995
1067,6722.030934114387
1068,888.1385325286421
1069,866.9296156171799
1070,1246.9301605158262
1071,794.3256980565985
1072,1640.8542473389607
1073,771.6759034330195
1074,7953.0497996632985
1075,4255.572689338272
1076,1991.2054207112624
1077,1935.9621321382226
1078,692.6392679670558
1079,6100.791424852311
1080,2850.011024936677
1081,3094.21931881671
1082,906.0420728665773
1083,1352.2404851161139
1084,578.2003464772465
1085,454.41396001522185
1086,2267.1383791763787
1087,3351.0108926664216
1088,3390.781071586796
1089,519.3706187027517
1090,2339.9350543888195
1091,822.8976161591664
1092,15531.511408549783
1093,1226.9685898713685
1094,12583.0725
1095,431.35159156815564
1096,6739.569401312782
1097,4224.292965107022
1098,5890.522482139803
1099,2850.3806494709
1100,8021.888439153439
1101,6481.302183633529
1102,5260.574429565894
1103,1362.1306533322356
1104,9993.859158312702
1105,7433.624511784512
1106,649.6660059451311
1107,1310.6909878205436
1108,4013.799547626803
1109,15732.793571813374
1110,915.0693338736467
1111,3573.4902034636043
1112,5514.223353915877
1113,2659.134772893773
1114,908.7772860780176
1115,932.7402004131428
1116,584.3765071727195
1117,674.4221109894162
1118,853.9426623739655
1119,17066.573095238095
1120,4650.4931549075145
1121,2424.430541980414
1122,16005.298333333334
1123,4345.963763446712
1124,2957.5703730297478
1125,1605.9884413738876
1126,4657.790509761651
1127,5115.63521272744
1128,4922.682527827717
1129,498.71553246587894
1130,4916.6098847864205
1131,550.5554278377092
1132,3761.1669533364884
1133,1737.6702268764607
1134,4432.259340007713
1135,2273.4036996548716
1136,1798.239416518015
1137,742.2490186436488
1138,7507.116318957812
1139,1111.0128477132814
1140,1292.7700093410624
1141,4068.8336563533117
1142,2072.677990995302
1143,3681.299002116682
1144,2689.097547766489
1145,4685.097229393395
1146,2456.3951037922675
1147,3454.105538327202
1148,3591.166895424836
1149,9627.038986928104
1150,405.6401754857148
1151,3060.911956467597
1152,2063.688665252498
1153,2846.017802910053
1154,6222.172550944813
1155,5955.095235048817
1156,731.2597882709204
1157,2577.1365141263723
1158,4725.231349100286
1159,967.0199408520039
1160,563.3159956116733
1161,1186.9916252962723
1162,8106.018655292075
1163,772.8068707510389
1164,9444.82789940071
1165,15766.461378251379
1166,16545.42772036151
1167,766.3737703083806
1168,5306.64701046745
1169,477.36590876197295
1170,2392.8862879950702
1171,828.4228603561933
1172,4592.334076665805
1173,818.8791270246792
1174,5794.206679992955
1175,788.3281457826866
1176,9491.203633233969
1177,6587.656726160539
1178,2112.0068888888886
1179,11870.325067821068
1180,755.4713046924672
1181,13911.269419919587
1182,477.3732713948833
1183,649.0193391221771
1184,1040.9599292575222
1185,794.2954509337155
1186,8211.367879309073
1187,592.7392249094415
1188,10780.891250000002
1189,10278.439398524788
1190,2125.6551213496195
1191,4156.898217170647
1192,570.2557409209977
1193,757.0591467217145
1194,10089.01986297746
1195,804.7886354243388
1196,1580.464
1197,4735.965068481762
1198,731.0423224924301
1199,2380.103779853675
1200,9174.715837777982
1201,1631.644576933129
1202,1214.9892941258033
1203,1126.3835091625695
1204,5005.930636614682
1205,1278.5049258846338
1206,8359.55876243953
1207,5142.008134238283
1208,2400.2358356180857
1209,2788.704630012625
1210,3570.086287301588
1211,6874.51706194278
1212,1951.1298198687482
1213,6498.126185017596
1214,6139.6919218951625
1215,6493.084715775735
1216,1211.520158476886
1217,502.6895404181089
1218,756.5128162414481
1219,9025.943106795507
1220,4701.819387661953
1221,830.1919359533508
1222,1007.6334785501871
1223,758.1852971967143
1224,12979.306170721564
1225,6365.6621851090595
1226,1303.098576109076
1227,3907.729416346335
1228,8530.879833448933
1229,1100.6817389155303
1230,926.7994270759801
1231,813.2581232309565
1232,4465.481458781424
1233,5944.636228738697
1234,2854.030640594542
1235,1274.5211426167866
1236,1646.1060545478333
1237,3868.615999668904
1238,675.8494434101339
1239,10190.154382767263
1240,4113.810162903975
1241,553.9649868356419
1242,16563.69674128507
1243,3910.5392070748603
1244,2476.6894591527316
1245,5005.024391631465
1246,796.1070744135816
1247,3321.9835745409273
1248,1938.882297834
1249,10093.725134268117
1250,2790.1744212379945
1251,2178.916678294861
1252,16787.748
1253,1383.6862856021717
1254,5923.0695808469845
1255,839.8296037007448
1256,3053.6047271651355
1257,970.4747936664013
1258,462.1564524864619
1259,6930.446883957558
1260,702.6290757833576
1261,1027.4244154208563
1262,1955.1650410738546
1263,678.6878771830867
1264,842.9719599379019
1265,2146.5322619150697
1266,1166.9470555555554
1267,4308.040198228717
1268,4564.186436013197
1269,2502.4075755698163
1270,7158.073170995672
1271,5785.534764893164
1272,832.2812441573242
1273,723.9143669886599
1274,13183.633467974167
1275,966.4840245594895
1276,1889.0458664757075
1277,806.7370505856205
1278,982.9730998745758
1279,726.5148335356664
1280,807.1480117051439
1281,507.0351247353432
1282,1994.9103454469505
1283,3853.209940443393
1284,7247.872639737375
1285,2532.8042405875212
1286,7271.528222406997
1287,2915.9259526606647
1288,3455.4960210028207
1289,6236.188711414593
1290,13433.814917989419
1291,1359.1163920208155
1292,3578.468079202845
1293,6493.9927447252085
1294,622.2806117544361
1295,800.0675483549675
1296,1070.7697182292318
1297,3920.7858481388394
1298,7315.854100730151
1299,841.06194476399
1300,735.6266456354122
1301,923.3973133498139
1302,1739.8043452380953
1303,573.6426855299793
1304,16950.177810095316
1305,594.47873818924
1306,3799.952995716948
1307,1640.668348352265
1308,830.6197721835633
1309,4007.2204786703446
1310,5881.140116391925
1311,12251.205190331892
1312,2811.921022828487
1313,17019.399037037037
1314,7849.83382858944
1315,4746.743381997304
1316,1166.7531111111111
1317,1975.578756723821
1318,435.85097500790505
1319,3046.7223844875366
1320,422.1414011242058
1321,4094.727470409571
1322,631.255344371749
1323,3209.007651138716
1324,6502.577284351645
1325,8139.061725490195
1326,11185.192388528138
1327,959.5702113419403
1328,660.3076498601962
1329,4735.361481845931
1330,1885.3311104691775
1331,650.4455683699279
1332,790.3448882691317
1333,730.705436265277
1334,5954.611244737629
