id,price
442,803.7696842533483
443,1579.0964305874702
444,15305.733666666669
445,896.2293323369627
446,927.7457352156023
447,674.0445166676176
448,10873.643555555554
449,591.0822393419514
450,2701.8216666666667
451,10305.796401695528
452,15984.576334297948
453,5104.611139168468
454,8243.373530791685
455,8444.929857142857
456,723.100387520626
457,3082.879245720682
458,15139.887218405862
459,3656.1719444444448
460,2313.7344899984946
461,511.472927655629
462,2031.6308763356406
463,746.6361582043828
464,631.1287339425118
465,7056.960587301586
466,3701.0945793650794
467,3270.2128706835806
468,4770.667632680009
469,10054.118706959707
470,845.4758757006966
471,7801.572491805289
472,720.2007688718701
473,524.6874997938222
474,555.0545437252114
475,4245.427652848105
476,14877.153515146923
477,4878.7506724547175
478,11280.465452380953
479,1654.334447085511
480,1740.2985535579137
481,1424.9476244957616
482,1323.0319121119398
483,1456.8143511596952
484,9013.959072317231
485,3182.5433333333335
486,658.0925924723425
487,2600.600500496209
488,5553.899098326739
489,561.8951973637586
490,728.744881011331
491,8379.367943340569
492,2511.754069406471
493,3023.0359988889845
494,1698.7870382281594
495,1314.1458729573076
496,3323.734828368759
497,3010.8472936537382
498,2283.1803787878785
499,751.577171877623
500,3353.219655065963
501,14672.338244454953
502,819.4862878104119
503,2033.173642857143
504,5189.898561340729
505,1573.773391729593
506,2954.6985112433863
507,2481.213361234629
508,4115.3074332130045
509,1866.0289538905145
510,790.6821547024638
511,6408.591704766258
512,2758.382447473639
513,1081.5476794882698
514,7714.091513227511
515,1045.5879680075088
516,810.2672178305996
517,8282.080764971033
518,8457.54192063492
519,6081.482495488459
520,5210.168147721877
521,985.4793810121505
522,5998.523018865576
523,15497.301263202071
524,2252.332886385788
525,2010.445997839901
526,2444.487644808594
527,1885.5572576763104
528,11241.072988942198
529,1749.6747076862046
530,4732.189183760684
531,815.9599376788872
532,663.2350107420577
533,685.1931674292448
534,17663.567738095237
535,749.5070409426093
536,4235.650365958616
537,1686.0822772716133
538,1982.100631859734
539,4171.762263575363
540,646.606908717872
541,865.8099989191402
542,6687.679982240955
543,4341.616712382006
544,16396.57631331564
545,5697.917384336163
546,2608.739754628113
547,7497.281224220897
548,10168.927714285714
549,1015.9516935577434
550,2592.769289270423
551,3965.2645921565963
552,8913.439522936207
553,5204.0722738884015
554,1242.816689408085
555,3399.7963877668626
556,2120.7553883007113
557,3629.7381197042087
558,618.4018250353924
559,8022.500357142858
560,15885.11457875458
561,1747.057763972188
562,554.8952010947371
563,2247.6437889203385
564,4385.481740467218
565,2823.3293402021413
566,2375.828108628377
567,3785.476227277788
568,4372.770398878987
569,2615.329888888889
570,1383.8362044897228
571,728.2511840397852
572,786.8138122630512
573,646.1061571461746
574,660.3081005915209
575,750.1173034245197
576,1930.1366487223668
577,4102.850521498788
578,1623.446018007023
579,535.0203059412165
580,472.88661443744417
581,649.5950594911119
582,11530.000211640212
583,2471.9995807209957
584,1065.9926724410159
585,3238.31845288671
586,10907.735674603173
587,2655.2769444444443
588,1737.2563075972496
589,879.5851531584581
590,605.0991117632619
591,1603.5808076283765
592,731.6311174222908
593,956.9964795640498
594,660.6064404242999
595,5270.454543284885
596,16675.743611111113
597,1253.9997414005768
598,781.3235282962722
599,1850.9071269693652
600,1345.9265951924592
601,716.1488780068345
602,3124.5193349323217
603,1085.7796071308237
604,4969.550261167751
605,1311.8459160944992
606,5296.596196541617
607,7794.142229600381
608,4234.325710250861
609,956.8590974749856
610,2308.2736585027283
611,2861.930485754986
612,6070.1142543262185
613,865.9084413595378
614,11101.973307630373
615,1214.4355935306971
616,4916.125528606932
617,4363.538379617975
618,1745.734692709687
619,7906.619858065857
620,516.3602723030792
621,711.7299962927035
622,2373.707998015873
623,634.5901659463724
624,629.6607926961441
625,4605.498585340406
626,3692.076318976689
627,2774.5740064559936
628,726.4066754693985
629,5170.88454500952
630,871.2029054834055
631,8533.428595238096
632,2015.0885709068818
633,12336.621146790487
634,3506.6280395767008
635,2202.675799836601
636,1731.9812493188824
637,1010.3803011731726
638,1165.797028889584
639,9822.405354928685
640,980.3520581825584
641,7596.781611111113
642,3168.377175719209
643,8202.154790849674
644,5019.931540078907
645,2425.7938206837443
646,601.6025643467262
647,14418.371615330589
648,8156.543211688094
649,2412.447802743413
650,5702.624218580221
651,4051.7891249876584
652,553.9963302010725
653,6327.600555555556
654,5219.990345829593
655,2134.003968337219
656,6318.882888753882
657,697.2825675571959
658,1978.3262061374876
659,16831.757619187374
660,9895.615546437626
661,5658.431388888889
662,1142.5914230311146
663,868.1519699533162
664,1474.1846750324808
665,637.1640172068111
666,3242.617086125904
667,1847.3436280859119
668,4765.373
669,472.20409879566444
670,2091.5063143422785
671,4488.425068624647
672,1399.6554546783627
673,16528.738816569912
674,2070.4951621939276
675,1727.6610356346018
676,539.3119330145687
677,3039.3564519641204
678,643.0586270010339
679,690.5995664391954
680,3041.684718820743
681,5464.794076697923
682,832.6891235507882
683,4420.051077181209
684,1730.4603932733935
685,1819.926642382472
686,6895.579305448002
687,10167.437677428148
688,1794.9451572716346
689,2529.380310416737
690,12301.449981481483
691,4397.051283502987
692,6113.832417457542
693,833.4158896103897
694,3171.821954995462
695,5149.526666666667
696,4102.846022997024
697,11640.265296777907
698,476.06523414462254
699,695.0768361184646
700,433.0537683202938
701,1976.6969845146473
702,4116.429202131648
703,5317.12886515507
704,3743.1386792129806
705,641.8525119735988
706,5050.018224716815
707,10128.431252121201
708,1915.8362871160964
709,1006.8782792243712
710,1668.5711442138108
711,801.5734639607278
712,16050.089606481482
713,398.73258140021176
714,524.4996467034188
715,4054.6868972889697
716,14672.338244454953
717,15776.341592592591
718,4209.611210989669
719,686.9320776818373
720,3052.2490743332696
721,675.5367473325014
722,2899.0996209150326
723,442.0706041079176
724,4315.021850529101
725,1852.3302978178288
726,3985.0167282987295
727,684.827167951872
728,785.5071075970391
729,4288.7643763384
730,477.27217284080444
731,600.7267638654425
732,1052.5094343641272
733,6595.190063432456
734,3270.5433617216117
735,717.9874604775296
736,6833.18567426265
737,2602.5344460341844
738,4117.265755257364
739,6936.436173075564
740,999.899333222333
741,932.8669873781382
742,2252.211894854238
743,814.5823462425027
744,640.1171643323996
745,1173.6527944967231
746,1810.8079812529725
747,825.4309572665383
748,4293.148132855191
749,1426.4520701581027
750,824.851682675275
751,762.87165
752,858.405416642811
753,11602.174811594205
754,2754.9771795082675
755,1114.8925146468184
756,7567.430881910658
757,621.5545587595145
758,566.5393503250549
759,914.8803117762618
760,1136.5254476087296
761,957.8966450969725
762,1082.1046916447501
763,587.8803396025619
764,1158.4528370599628
765,2525.5733333333333
766,830.0757226956471
767,1889.3205865706302
768,897.7220434739943
769,2744.190795897932
770,2546.70226414396
771,9085.340745911653
772,13215.506792379929
773,12780.349115162617
774,7537.377066574907
775,3320.6241296296294
776,490.9433687067737
777,1084.9476275666818
778,7203.603026741223
779,14859.322738095236
780,5335.847496474772
781,3032.9390718954246
782,5273.720908034433
783,529.2815403065274
784,1281.328455817689
785,7155.429849206349
786,4450.834495597152
787,914.3617024758311
788,2503.5319999999997
789,565.733474662339
790,5295.531822510823
791,11844.940634920637
792,3794.026863973355
793,1506.4576653841316
794,1671.691673409631
795,2720.5411801517175
796,633.8943522117872
797,502.26386266845395
798,1732.933400371168
799,829.6718996480334
800,729.9244689739459
801,723.3708236755448
802,8050.419227920227
803,5469.3179099333765
804,5806.295295473561
805,3896.8595694630167
806,2060.977686507936
807,3090.6400271374578
808,3353.9480468323104
809,11520.723509359377
810,6253.316331706119
811,646.1216886543726
812,476.27467784095757
813,905.3215555461705
814,14198.711314747432
815,466.19283592862166
816,579.507185030676
817,5716.609352914407
818,682.2208616810038
819,7275.092740386184
820,1411.260888888889
821,1022.2510875975142
822,1207.5299438229486
823,1251.0442606837607
824,2572.79116509509
825,4058.088038965373
826,808.5758853251974
827,1770.7016666666666
828,1610.4406712362443
829,1865.0473517318737
830,933.1397259134537
831,938.196339311564
832,1033.3279822838842
833,648.6817653467476
834,1456.8143511596952
835,9621.567293650794
836,14093.635415966386
837,6869.484838126701
838,12845.225666666667
839,4377.217164460089
840,13250.652608679984
841,3515.8721602693604
842,529.8675963419183
843,934.4465443657613
844,4590.7184837662335
845,8856.87684691268
846,619.6465046425966
847,776.1303290047395
848,821.9201023696332
849,10947.671005050504
850,4036.3347250408106
851,841.7337633914501
852,1048.056196328846
853,1104.7238743642913
854,3310.2940735774987
855,862.5698763991088
856,1582.6768512211784
857,4459.161007603644
858,1059.8357410195676
859,899.3206682144604
860,1946.662371910412
861,916.5300634944408
862,612.5193236644909
863,5148.7582909964485
864,12858.398395146332
865,1205.0477855742736
866,577.7387018330866
867,14855.665979918505
868,815.5607055431545
869,1165.3622923280423
870,931.2995
871,576.4461815950543
872,11854.085324582826
873,1213.3018254124042
874,6193.51444117647
875,927.8310340969955
876,1497.2214363061432
877,16267.86347222222
878,885.4848592667068
879,8499.563245920313
880,473.2078341538495
881,13991.265
882,2046.6010276301301
883,2287.7
884,1148.2548259615664
885,1097.1067329465589
886,10672.459522649571
887,1676.8456120448268
888,8535.985415584417
889,882.4573457104059
890,693.423080358815
891,2045.2449150217635
892,3282.3816542645736
893,1434.6167215150815
894,818.5592499281519
895,9471.84213337269
896,1088.6156705038652
897,1773.3264632776481
898,1607.8684477686347
899,4796.072823801966
900,5253.932768126896
901,2027.382384967183
902,2127.287346793457
903,2624.68125
904,4319.454888888889
905,5416.163601581904
906,5375.960595838322
907,3793.6313304473306
908,1868.7169451190841
909,2130.9539642857144
910,900.9117045232896
911,2904.7197568088827
912,9842.188514448515
913,613.6253173663455
914,1573.079646825397
915,4694.533213178672
916,2991.522154771959
917,2650.6098383455164
918,5491.880709486276
919,2755.1971095761537
920,3595.267731476103
921,2272.9070181009756
922,533.4450283116903
923,10524.989338624338
924,726.200574074074
925,9283.83221791703
926,886.2626461737929
927,795.7320062098668
928,5943.736469378599
929,1075.060078235776
930,7898.441392322275
931,505.2463734079677
932,6811.709928974339
933,3776.8922622540313
934,11296.213333333333
935,552.6435630096021
936,585.3576189030923
937,1306.88300025677
938,2432.5130719319727
939,6697.488478003554
940,705.5886036912601
941,2472.140865079365
942,3455.923188510157
943,5963.193458585351
944,777.0935292488538
945,925.6595964927304
946,573.363875389116
947,3973.4284621824772
948,688.3464094571591
949,4423.176480246592
950,4528.327760011399
951,12080.969583333334
952,710.3612548221862
953,3731.7175859788354
954,5739.194550427378
955,9451.498587673337
956,4704.7387929151455
957,2253.951111111111
958,3079.3025545437995
959,479.4968804890093
960,4547.414034505205
961,5506.414029984092
962,612.4543797289872
963,2178.4844444444448
964,1721.3251698284746
965,13403.968852964766
966,1755.6982518334298
967,4220.332323712784
968,2948.2481378066377
969,993.8719444444444
970,596.6601940016952
971,4001.0396525860065
972,721.0810200377518
973,559.388760422563
974,5186.928407814408
975,5232.86641889072
976,849.0827258209789
977,4332.205527777777
978,3325.9685681092833
979,3363.21435630778
980,594.7316851151975
981,2549.9799844386316
982,16098.475093681918
983,1788.4430505673292
984,1173.2255268399274
985,2959.221172357071
986,2212.5831618289403
987,570.8209608196881
988,624.2716830944725
989,2111.6879318473266
990,699.5360881428979
991,6923.333052216331
992,8876.509624494278
993,2749.198394790395
994,2889.6719667608113
995,11712.14082855108
996,4421.536759175412
997,743.2572490643397
998,686.9169969425999
999,827.1553039114457
1000,1768.737915755432
1001,11417.357333333333
1002,15597.79722222222
1003,934.7379755400572
1004,7207.811443963444
1005,1210.8903281197902
1006,11064.006896135264
1007,3781.4076619979633
1008,909.7776636446443
1009,634.1022202973037
1010,10568.289411538459
1011,11987.547724747476
1012,4739.585309149016
1013,2755.3005645460953
1014,2016.3796470588236
1015,3337.6850146772163
1016,905.145351729034
1017,839.5754936750742
1018,7080.010854700853
1019,11149.400075991345
1020,599.3996750102101
1021,10995.59608925696
1022,6435.181707821897
1023,3894.088338624338
1024,6431.883722222222
1025,1958.136055555556
1026,506.7464067436401
1027,776.0410418877124
1028,4654.664702320531
1029,4516.2594113529
1030,734.6849135625614
1031,550.1478096303159
1032,1017.8964057779161
1033,3333.224333333333
1034,476.93364654402967
1035,4970.275331928133
1036,3478.093486111111
1037,698.3788370404025
1038,6171.788384920635
1039,1786.7463374849983
1040,810.2006469436303
1041,9981.86757830444
1042,4470.293166978018
1043,1077.3067774205265
1044,878.3192137337674
1045,2328.1414285714286
1046,6485.4821646414
1047,4551.379404149546
1048,904.3155770927258
1049,3346.0324011885664
1050,4920.0012636579895
1051,1876.5285790953064
1052,5847.2309157761465
1053,1260.96698989899
1054,4184.118376893725
1055,5285.37953854068
1056,3561.492161898935
1057,879.5993602686143
1058,635.7040028574247
1059,3138.1181475537956
1060,7409.267333333334
1061,881.2598885861308
1062,767.423594641607
1063,7392.912793142046
1064,1181.707623015873
1065,5989.6152403098495
1066,575.3882036324052
1067,4418.194301693405
1068,10652.555228174604
1069,1919.0197257041132
1070,5326.643487454569
1071,7963.933148640559
1072,9893.2662262817
1073,613.0062779391959
1074,963.142961344465
1075,776.237344080152
1076,2195.0782252579093
1077,766.8829666118729
1078,583.4178120314102
1079,6217.796352575321
1080,863.183980732847
1081,10089.64653415927
1082,791.0044022605879
1083,5024.136213273023
1084,10079.130272080894
1085,750.6854138378671
1086,488.68139886502416
1087,3219.8464300549226
1088,544.2113888888889
1089,1828.323118363979
1090,780.2078498085599
1091,9577.621555555555
1092,6289.284627345507
1093,1782.167071937501
1094,3145.0966053616153
1095,16128.676978174602
1096,929.9651041069106
1097,6097.586216838778
1098,1987.7541069997994
1099,5039.450454176607
1100,8807.471349695035
1101,573.0360787206915
1102,5407.405539430508
1103,10558.871439255186
1104,3965.7302713324984
1105,616.7521408959584
1106,3525.34021001221
1107,979.9869816816118
1108,3414.1281546020427
1109,3607.3395824705863
1110,703.3454518495012
1111,4541.426095734231
1112,3681.5596001880654
1113,17686.115603150698
1114,6372.617091263902
1115,3837.3771377395924
1116,11833.175400433633
1117,765.2175203696901
1118,849.6882168140493
1119,9919.854859154731
1120,419.6047126411171
1121,1810.2678808147073
1122,11870.948370370372
1123,4229.658028286529
1124,7036.292715383057
1125,4066.0162230311325
1126,726.4961606234467
1127,2312.57668976394
1128,9776.718937628282
1129,1242.531770637709
1130,15501.677184408183
1131,2686.3544243996744
1132,1635.8470744430174
1133,4270.177204640613
1134,1396.936608887698
1135,590.4769628142396
1136,838.6934467124113
1137,5472.883380064381
1138,2148.8758146725468
1139,1377.779340280376
1140,4029.6644356961688
1141,736.2070394739756
1142,3157.899759454191
1143,5307.383487714373
1144,780.4871323699375
1145,1049.9441994181109
1146,4500.72401102979
1147,721.1442534740759
1148,7333.59018136585
1149,14855.401073524363
1150,12392.70838888889
1151,1798.1779169730617
1152,1349.2842925046164
1153,870.0272517391941
1154,2899.1495996435337
1155,591.9633284885767
1156,15959.100310603495
1157,13798.081937088224
1158,1369.1638611111111
1159,1854.4288641788569
1160,888.8577380983673
1161,2747.203795940171
1162,11572.595190204553
1163,1267.6123838383837
1164,989.3306453095514
1165,5381.548666666667
1166,4202.663795528594
1167,1194.759666207517
1168,1928.718803847062
1169,2708.932186546693
1170,995.0700612430403
1171,3178.1931066151433
1172,2294.820119047619
1173,825.5519367916489
1174,1399.4530798536753
1175,1491.7682320198596
1176,3173.5678986928106
1177,932.9297407065586
1178,620.2237858477088
1179,459.3967141532096
1180,518.0931644972288
1181,2012.8792184172528
1182,717.7050645926889
1183,950.2321159493397
1184,670.0167687257837
1185,677.5697599161941
1186,4349.6375398291075
1187,1518.2376424461663
1188,1588.6567141343057
1189,4453.620770471744
1190,1334.3327454795472
1191,860.8772343319399
1192,1076.510631628615
1193,1705.5432505897422
1194,2700.8945960126475
1195,4783.169818144714
1196,12089.262555555555
1197,614.7202507704717
1198,6927.719391330891
1199,6777.806265273982
1200,15926.997584908515
1201,560.9869695055588
1202,1266.8673719806768
1203,14885.855609883945
1204,827.9338970996381
1205,3769.974552430854
1206,681.8104645763575
1207,774.9701878068481
1208,3692.717493929337
1209,11110.180761904761
1210,15512.331052304153
1211,933.5309517379101
1212,9285.826777777778
1213,1409.6336027224925
1214,5138.083575380424
1215,10503.312015873014
1216,923.0303286710309
1217,531.6731562934814
1218,4687.862905460553
1219,14644.412845740886
1220,726.3171198173593
1221,826.9704551790396
1222,5803.592002420673
1223,1161.9967627950703
1224,990.7992094738545
1225,14691.903722222221
1226,3209.8393407768963
1227,8554.240617166659
1228,740.123703489852
1229,6415.37775862069
1230,4153.900693568876
1231,9210.646974358977
1232,738.4851469259061
1233,837.1174136044539
1234,414.3523594217887
1235,1052.4842118951312
1236,1264.6679796719327
1237,9652.117150063856
1238,5491.183320532835
1239,1302.7511920111479
1240,15601.015698784966
1241,1893.5970785656505
1242,575.3882036324052
1243,2571.755978628651
1244,6793.491547726456
1245,1169.3026527176523
1246,491.9058268541054
1247,1956.9687054796761
1248,773.0270352612557
1249,1081.8210772631555
1250,2243.501970242519
1251,706.3394823417154
1252,13343.693416094173
1253,5669.644976023886
1254,1126.6411850872237
1255,3000.558785714285
1256,2872.5250142795803
1257,725.8405080386458
1258,1839.4328156021909
1259,9157.446743094764
1260,13034.07537037037
1261,2111.73158980562
1262,528.8434538025431
1263,3508.5924857142863
1264,5650.677489741888
1265,1871.736382873121
1266,4379.2976704382345
1267,5162.825685185186
1268,2298.7226899247266
1269,1028.7887035490005
1270,5146.411283577534
1271,3110.0863452380954
1272,598.4258126393611
1273,535.3206223226787
1274,7176.164512561727
1275,693.6177777777777
1276,1626.7880045091667
1277,952.1679276403801
1278,6670.978346560847
1279,779.2220743557056
1280,4747.632842580295
1281,472.6741899468127
1282,6081.692948152191
1283,3307.3525326475
1284,4769.7955066092045
1285,898.921155645693
1286,714.2771922166793
1287,1310.6683363243324
1288,815.6213325109946
1289,3413.178568884819
1290,4182.384703693023
1291,15753.325685305437
1292,543.6388351200296
1293,1000.0526712046146
1294,784.1080462526344
1295,2165.988573236782
1296,3237.821238095238
1297,694.1430465046598
1298,7731.222091630591
1299,3030.5441862568655
1300,510.40508970447416
1301,661.9018447312266
1302,975.6876252939865
1303,770.4409570370455
1304,7907.6620500962
1305,4839.20125414867
1306,12892.948634554836
1307,2440.906611010237
1308,1844.608435245764
1309,922.6117042050706
1310,3546.3225499859213
1311,1991.170862158055
1312,12207.952006854257
1313,4684.478555223012
1314,2582.724333998626
1315,9471.258361026725
1316,16036.42232043811
1317,3006.4489814814815
1318,5320.012072183815
1319,4967.855872810315
1320,557.3437010947372
1321,11227.011031746033
1322,888.225293127656
1323,12147.961096873007
1324,7312.317343019186
1325,5200.127370224548
1326,657.9474655435615
1327,840.8417039400597
1328,606.3215452943682
1329,3322.671664631665
1330,825.3402434556873
1331,3066.5931070003353
1332,5667.61737340565
1333,3624.4879976048396
1334,5303.956103408137
1335,1301.066037249864
1336,2394.7909365079367
1337,5068.506286465238
